symbol	globalScore
HLA-C	0.0786615219667
ROCK2	0.0786341986108
SAMSN1	0.0786282807219
NLRC4	0.0786144466935
MMP3	0.0785870496559
MIR146A	0.0785642300601
TICAM1	0.0785038536617
MAP4K3	0.0784368923405
CD177	0.0784087986102
LOXL1	0.0783762180855
LPXN	0.0783582208743
HCST	0.0783350176542
CCL8	0.0782950857946
SOCS4	0.0781172729036
OAT	0.0780815465435
GPR183	0.0780709546085
BARD1	0.078053212088
CCR9	0.078051190249
TNFAIP8L2	0.0780076977865
PNMT	0.0779896910253
PSMB11	0.0779442442857
YBX1	0.0779190152124
PARP14	0.0778428831629
MMP28	0.077825490273
ELFN1	0.0777743166605
IL17F	0.0777464038954
IFIH1	0.0776774540065
LILRB1	0.0775968959482
ABCB1	0.0775733988397
IL25	0.0775695361555
FFAR1	0.0775142414666
TLR4	0.0775102079142
USP13	0.0774931833763
TRAF3IP2	0.0774810978127
CCR2	0.0774457948262
S1PR5	0.0774452760025
MYBL1	0.0774415249849
HMGB1	0.0774298575435
EHMT2	0.0774134955719
MEN1	0.0774064473423
NFE2L2	0.0772711749642
AGTPBP1	0.0771889166038
TREH	0.0771770597091
ITGAX	0.0771757809639
GABPA	0.0771673364338
AQP1	0.0771011333179
SLC29A3	0.0770998579614
KLF13	0.077098233185
MYB	0.0770766429717
TCF12	0.0770751521969
NAPSA	0.0770727988624
HCAR1	0.0770652019431
LILRA4	0.0770425261662
LILRA6	0.0770425261662
LILRB2	0.0770425261662
LILRB3	0.0770425261662
LILRB5	0.0770425261662
RELB	0.0769982841765
NFATC2IP	0.0769807358229
TLR8	0.076915422099
MIR223	0.076910504188
BAG3	0.0768726097744
TANK	0.0768678871823
STAT5A	0.0768511304601
RRAGC	0.0768498158769
HAVCR1	0.0768356727367
CCL27	0.0768072503289
CD207	0.0767946066354
DOCK10	0.0767894740614
GAB2	0.0767855837835
ZFYVE16	0.0767786484755
PPP3CB	0.0767593890636
ALPP	0.0767162610344
ASRGL1	0.076706530091
ATRNL1	0.076706530091
NAT10	0.076706530091
PDLIM3	0.076706530091
SLPI	0.076706530091
ID3	0.0766878198471
CEBPE	0.0766742282901
NLRC5	0.0766733478436
KMT2A	0.0766247859496
ELANE	0.0765988709176
ADORA2A	0.0765954248834
HRH4	0.076592320825
ASH1L	0.0765813225342
DELEC1	0.0765401932273
NPY1R	0.0765018481342
UCP2	0.0764824977056
BPIFB1	0.0764689275881
NKX2-3	0.0764637649824
IER3	0.0764636795606
NUP98	0.0764444973196
APLN	0.0764333232591
TMPRSS4	0.0764069391575
HLA-A	0.076378041455
TRIM2	0.0763690446517
CLDN10	0.0763593044207
CDH5	0.0763530968014
TNFSF12	0.0762916053578
NDST2	0.0762826927667
PTAFR	0.076266909457
C5AR1	0.0762393227113
SRPX2	0.0762309780823
SIGLEC12	0.076190683612
SIGLEC7	0.076190683612
SIGLEC9	0.076190683612
ACO1	0.0761617845206
NR0B2	0.076133450065
RIF1	0.0761327743057
RAD51	0.0761026517438
HSD17B11	0.0760108779553
TLR5	0.0760102567802
F9	0.0759948576195
MAPK9	0.0759704756152
TNFSF12-TNFSF13	0.0759220255031
PYCARD	0.075892973524
RUNX1	0.0758725791537
CD68	0.0758612621843
FKBP1A	0.0757638702104
BDNF	0.0757638702104
EFS	0.075737337835
FYB1	0.0757148859077
PTX3	0.0756949141921
GFI1	0.0756892800086
SLC27A3	0.0756671849418
HLA-DMA	0.0756594063399
C3orf80	0.0756513723072
ZC3H12A	0.075644400585
AGER	0.0756351871418
ADRA1D	0.075612445131
PRF1	0.0755840024506
NHLRC2	0.0755427256932
ZDHHC2	0.0755313188066
RIGI	0.0755104006723
IL18	0.0754458429198
SELENOK	0.0754342334008
MFN1	0.075424767419
NPC2	0.0754228159292
PDCD1LG2	0.0753948733048
BCAR3	0.0753942903557
CLEC10A	0.0753910972463
DNMT3B	0.0753869105058
RNASEL	0.0753794949251
G6PC2	0.0753637385642
CASP8	0.0752962271986
TMEM268	0.0752182598964
ABL1	0.0752164918399
CCK	0.0751889682142
TP53I11	0.0751863217233
BMP3	0.075168436
SERPINB1	0.0751671507605
TMEM39A	0.0751097327309
SEMA3E	0.0750965732505
CSF2RA	0.0750739029777
PKNOX1	0.07504661068
IFNB1	0.0750256785715
TUFT1	0.075024710501
NLRP6	0.0748520626789
AKR1B10	0.0748399205737
ROR2	0.0748399205737
SIPA1	0.0748091409102
CD48	0.0748063961191
SELPLG	0.0748032640704
LY86	0.0747838724858
HLA-B	0.074752871078
FFAR2	0.0747514336548
DUOX2	0.0747269933958
HSPA1B	0.0746551306463
KCNJ2	0.0746551306463
BCL2L1	0.0746502641974
G6PC3	0.0745818271429
CXCR5	0.0745492293781
CD82	0.074524796894
GIT2	0.0745236696652
ADORA2B	0.074470340719
CASP9	0.074470340719
IL26	0.0744498085048
PDCD5	0.0744498085048
FCN2	0.0743857479967
LGALS9	0.0743296961571
BRCA2	0.0742855507916
HAMP	0.0742855507916
ITGA1	0.0742855507916
S100A6	0.0742855507916
TMEM176B	0.0742855507916
HLA-DQA1	0.0742689608111
HLA-DQA2	0.0742689608111
IL1R2	0.0742199669831
SLAMF6	0.0742192580635
IFNAR2	0.0740989875599
CD47	0.0740904051854
IL10	0.0740772533094
SELE	0.0740652555271
LGALS13	0.0739601163024
LGALS14	0.0739601163024
LGALS16	0.0739601163024
LGALS9B	0.0739601163024
LGALS9C	0.0739601163024
JAK2	0.0739593870973
HLA-F	0.0739573792487
CCR4	0.0739257481191
ADRA1A	0.0739159709369
ADRA1B	0.0739159709369
B4GALT1	0.0739159709369
CBR3	0.0739159709369
DOT1L	0.0739159709369
GPR135	0.0739159709369
GZMK	0.0739159709369
MAPK10	0.0739159709369
PDE10A	0.0739159709369
PDE1A	0.0739159709369
PDE1B	0.0739159709369
PDE2A	0.0739159709369
PDE3A	0.0739159709369
PDE3B	0.0739159709369
PDE4A	0.0739159709369
PDE4B	0.0739159709369
PDE4C	0.0739159709369
PDE4D	0.0739159709369
PDE6A	0.0739159709369
PDE6B	0.0739159709369
PDE6C	0.0739159709369
PDE6D	0.0739159709369
PDE6G	0.0739159709369
PDE6H	0.0739159709369
PDE7A	0.0739159709369
PDE7B	0.0739159709369
PDE8A	0.0739159709369
PDE8B	0.0739159709369
PDE9A	0.0739159709369
RND3	0.0739159709369
RPL30	0.0739159709369
S1PR4	0.0739159709369
ST6GAL1	0.073903656112
TNK2	0.0738104868041
PLA2G2A	0.0737807768161
TLR1	0.0737149339075
TNFSF10	0.0736993183074
CD5L	0.0736598620503
BATF3	0.0736493436032
HR	0.0736285075571
WT1	0.0736278649612
SPHK1	0.073569167805
GATA3	0.0734611955152
LRRIQ4	0.0733307918611
IL36G	0.0733033043779
MCEMP1	0.0732418221409
CYTIP	0.0732372666239
CD74	0.0732328254729
LGALS2	0.0732090676406
SQSTM1	0.0732016971823
TRAF5	0.0731639030586
ELF1	0.0731447450223
NKG7	0.0730572429806
PTGDR	0.0730299045028
PLAC8	0.0730196719263
SIT1	0.0730016902781
GRK6	0.0729746119773
FOXO1	0.0729714890861
FYN	0.0729571549522
KLRC1	0.0729161456717
TIMD4	0.0729128841817
SERPINB9	0.0728739494499
APOBEC3B	0.0728581769057
APOBEC3C	0.0728581769057
APOBEC3D	0.0728581769057
APOBEC3F	0.0728581769057
APOBEC3G	0.0728581769057
APOBEC3H	0.0728581769057
UNG	0.0728436382602
MSI2	0.0728374473792
SPHK2	0.0728328866282
PAX1	0.0727833896714
PCLAF	0.0727627874492
RIPK2	0.0727257422734
PAWR	0.0727180079063
PRM1	0.0726251838725
LRRC8A	0.0726250023653
MDK	0.0725707218072
P2RX7	0.0725551766518
CADM1	0.0725481148303
HMGCS2	0.0725481148303
AIRE	0.0725398793896
USP12	0.0725090398837
SERPINB2	0.0723367226757
SPARC	0.0722629237465
IL11RA	0.0722606638322
MDM4	0.0721344412153
TLR9	0.0721309571678
RELA	0.0721016757581
SCPEP1	0.0720680716635
GATA1	0.0720545788408
MPP1	0.0720402583339
SERPINI2	0.0720198128908
CH25H	0.0719895264256
ZNF683	0.0719865377544
MERTK	0.0719863866844
PDIA6	0.0719842385846
RARRES1	0.0719689625811
FCER2	0.0719154641572
NIPAL3	0.0719123190853
NUP62	0.0718760874373
DCTN4	0.0718656697532
GTF2H1	0.0718656697532
IGF2BP2	0.0718656697532
KHDRBS1	0.0718656697532
DTX1	0.0718648689862
C4A	0.0718516199432
TLX2	0.0718401640865
LY96	0.0718060303963
CISH	0.0717979645722
KLRC4	0.0717612086258
IL20RB	0.0717455966679
CD7	0.071720375241
CCL1	0.0717101354906
CCL13	0.0716829500723
FCER1G	0.0716795306617
RAB27A	0.0716762503503
GPR174	0.0716118356213
TRIP10	0.0715954698923
ITGAE	0.0715758665156
CACNB4	0.0715709271486
CBL	0.0715708328812
METTL3	0.0715368271324
CCL5	0.0714371622848
IGFBP1	0.0714250574224
RNF128	0.0713947059285
USP18	0.0713696605028
GAB3	0.0713554933153
PGLYRP1	0.0712804419174
PKN1	0.0712565331742
TNFRSF11A	0.0712424587618
HOXA5	0.0712378885424
C1QTNF6	0.0711457734175
IL1RL1	0.0711239053542
TOM1L2	0.0711164634085
CCR10	0.0710832190567
XCR1	0.07108164723
FAM72A	0.0710711743802
FAM72B	0.0710711743802
FAM72C	0.0710711743802
FAM72D	0.0710711743802
TNFRSF25	0.0709323219717
PIP4K2C	0.0709127107253
BTN2A1	0.0708593267654
BTN2A2	0.0708593267654
BTN2A3P	0.0708593267654
TNPO3	0.0708439720114
MAPK1	0.0708115900005
MRC1	0.0707604925927
LY75	0.0707297298826
LY75-CD302	0.0707297298826
TRAF3	0.0707072706885
ASXL1	0.0706827312421
TPI1	0.0706777757639
PLA2G2D	0.0706758390338
SHCBP1	0.0706386597886
DUSP22	0.0706154212832
CASR	0.0705975544862
SAC3D1	0.0705619504604
TNFSF14	0.0705535371688
HRH1	0.0705506686396
ST18	0.0705166224156
USP41P	0.0704457108661
DOK3	0.0704043365269
ABCG1	0.0703137805403
FCGR1A	0.0702430758012
ADAMDEC1	0.0702252676977
CLNK	0.0701660392075
SH2B2	0.0701650458033
CTSG	0.0701549091048
FUT4	0.0701380909252
AHSA1	0.0701186435828
WBP1L	0.0701145486037
DUSP4	0.0701120425852
MAPK14	0.0701046598434
AIMP2	0.0700879973333
CRK	0.0700879973333
POLDIP2	0.0700879973333
RNF19A	0.0700879973333
TBC1D10C	0.0700822884354
SMAD7	0.0700758402922
ACKR4	0.070030049828
AHSP	0.0700244192583
BHLHE41	0.0700241371819
HPRT1	0.0699986283103
BBC3	0.0699760234159
ENPP3	0.0699641480866
TGFB3	0.0699058525609
GPR68	0.0698799536016
TLR3	0.069877384357
TRADD	0.0698461126387
MSH2	0.0698290302565
FBXO7	0.0698192148154
C4B	0.0698172040125
LECT2	0.0697794409905
MYL4	0.0697598101147
LANCL2	0.0697394501286
STAT2	0.0696960179995
TSPAN33	0.0696895398578
TYROBP	0.0696876782843
ZNF416	0.0696452703939
RINL	0.0695950949536
NPNT	0.0695836737515
SIK2	0.0695748448994
IL31RA	0.069557657136
MARCHF1	0.0695414403186
GK5	0.0694816286471
TRAF2	0.0694449432606
COL7A1	0.0694327523515
PRKD2	0.0693927769288
TIFAB	0.0693725770989
IFIT2	0.0693448207409
DUSP1	0.069293155064
NLRP12	0.0692855540892
PRKCQ	0.0692780576282
MUC16	0.0692425597753
BNIP3L	0.0692402947562
FOXO3B	0.0692341636826
ST6GALNAC2	0.0692317213498
CNN2	0.0692140263972
ST3GAL4	0.0691612112605
IMMP2L	0.0690911635499
MOK	0.069054523047
SYTL1	0.0689668055176
FCGR1BP	0.0689546793633
AGK	0.0689437147953
CAMP	0.0689264168616
MIR451A	0.0688553803603
TREX1	0.0688190069652
ATF2	0.0687845524482
RAD50	0.0687528222878
C3AR1	0.0687305917721
FES	0.0687081097398
CD33	0.0687007885431
RUNX3	0.0686289257935
RHOG	0.0685435844061
AHNAK	0.0685330082864
NLRP10	0.0685284176415
SAMD3	0.0685120635928
DMBX1	0.0685035299459
SMG1	0.0685035299459
ORAI2	0.0684628201811
CD302	0.0684590792116
YTHDC1	0.0684106338213
GJA1	0.0682946613472
SSTR2	0.0682075839493
HEPH	0.0682007297777
HPSE	0.0681944528192
SOHLH2	0.0681669509752
IGF1	0.0680996042734
ITGB7	0.0680878552522
CD248	0.0680686689462
NFIB	0.0680396635668
SAMD9L	0.068013541901
SPC25	0.068002693262
MIR142	0.0679848224125
LYL1	0.067889556032
FZD9	0.0678806296762
N4BP1	0.0678517429665
PLCD1	0.0678202756255
KMT2E	0.0678184029167
WNT10A	0.0678082052389
FAM76B	0.0677521503059
POLM	0.0677332176766
STX11	0.0677163192909
GBP1	0.0676907321346
GBP2	0.0676907321346
GBP3	0.0676907321346
IFIT3	0.0676331134073
PIEZO1	0.0676116904403
AVP	0.0676023150861
MTSS1	0.0675569552869
LAMA2	0.0675213759683
MAP3K8	0.0674552410511
SHARPIN	0.0674492084992
NCF4	0.0674489640237
GADD45B	0.0673991344729
ZSWIM1	0.0673351491411
CD37	0.0673220578618
SIGLEC6	0.067316608472
MLH1	0.0672752105942
CXCL5	0.0672698830734
CXCL6	0.0672698830734
SOX2	0.0672686320703
TMEM127	0.0672371712056
DOK1	0.0672334983593
RIOX2	0.0672184545692
IFNE	0.0671083799378
GGT1	0.0670857886249
GGTLC3	0.0670857886249
GGTLC4P	0.0670857886249
GGTLC5P	0.0670857886249
FPR2	0.0670410186326
TRAF1	0.0670108790431
BCLAF1	0.0670107947848
H3P10	0.0670022705287
POLG	0.0669059577998
RELT	0.0668858406659
MIR148A	0.0668627337551
GABPB2	0.0668099126152
TMEM126A	0.0668067718634
RPL3	0.0668011358605
DKK3	0.066703978306
HAVCR2	0.0666966365254
IFIT1	0.0666795562791
IFIT1B	0.0666795562791
MXD1	0.0666403842892
ST8SIA1	0.066622297918
GBA1	0.0666120206115
ERAL1	0.0665387463932
ERAS	0.0665387463932
CYGB	0.0665382186996
ATN1	0.0665373320424
KRT90P	0.0665243738432
FCN1	0.0665143471064
LGMN	0.0665135804123
SCGB3A2	0.0664759405263
MIR125A	0.0664398423507
FURIN	0.0664346480674
BTLA	0.0664343082646
STK17B	0.0664335458085
FCAMR	0.0663673642588
MX1	0.0663190517018
FCER1A	0.0662975178089
ZFAND2B	0.0662758873634
DUSP14	0.0662158653678
PFDN1	0.0661860081212
CCDC86	0.0661841160436
GCNT3	0.0661706713848
IL19	0.0661547939886
PPM1D	0.0661463125726
PRSS57	0.0660804673733
POLB	0.0660737564987
GRAP	0.0660356393902
GRAPL	0.0660356393902
SIGLEC14	0.0660112362883
SIGLEC5	0.0660112362883
GGTA1	0.0659844970487
EPS15	0.065968629002
CLEC4C	0.0659487266273
CCL21	0.0659329666691
CLEC4A	0.0659307963908
RGS16	0.0659067266687
CXCL12	0.0658905056746
LPIN3	0.0658899818098
IRF7	0.0658668124213
CXCL9	0.0658646224721
SCGB1A1	0.0658643592521
C8orf90	0.0657631480532
MIR144	0.0656897620073
FBXO15	0.065676840674
FIBCD1	0.0656641456779
IRAK3	0.0656593834
ST3GAL2	0.065610553145
TCF4	0.0655666552929
TLE4	0.0655549686183
AFF1	0.0655534388703
PAK1	0.0654174821785
LDHB	0.0654156342792
MEFV	0.0653766031726
CBFA2T3	0.0653158653363
DEFB4A	0.0652994917566
DEFB4B	0.0652994917566
IL13RA2	0.0652598931115
PTCH2	0.0652164846346
SDC1	0.0652127665684
NLK	0.0651764653781
WNT7B	0.0651547191064
P2RX4	0.0651532325824
PLD2	0.0651532325824
PRAM1	0.0651532325824
SRR	0.0651532325824
DNAJC3	0.0651441920809
ARHGEF5	0.0651200935887
HVCN1	0.0651107308991
NOS2	0.0650948975121
SLC4A1	0.06507340777
SMAD3	0.0650437625396
CAT	0.0650409402208
BLTP3A	0.0650400182148
SCARF1	0.0649761427267
RASA3	0.0649568063868
MZB1	0.0649506576511
SIX1	0.064928905572
IL1RL2	0.0649041475162
NF1	0.0648631123964
FUS	0.0648085548807
IL34	0.0647846841212
SEMA4A	0.0647377385124
HIVEP2	0.0647274081806
APEX2	0.0647151685848
SNRNP48	0.0647039037269
MAP4K5	0.0646721719163
DUSP10	0.0646358216916
HCK	0.0645912531334
GATM	0.0645175552323
TRIB3	0.0644935325418
DLAT	0.0644545619969
CD14	0.064405310953
TDRD3	0.064388318672
PPP1R15A	0.064315879612
WDR1	0.0642851510901
ALOX15	0.0642554334896
RAPH1	0.0642115836742
PDLIM2	0.0641629104788
PDC	0.0641496665229
CCL28	0.0641478814046
IL23R	0.0640540513402
GKN2	0.0640468616987
MDM2	0.064040537282
DDX31	0.0640321402039
PPIC	0.0639746985332
PADI4	0.0638914590421
CD24	0.0638894755646
DNTT	0.0638576005922
COPG1	0.0638082537281
RAB8A	0.0637617644295
MFSD2B	0.0637555762548
ZFPM1	0.0637357429046
EOMES	0.063657364286
MAPK3	0.0636317802684
PSTPIP1	0.0636143784371
ATF3	0.0635931173577
LYPD2	0.0635277980474
HK1	0.0635259075333
PRKAG1	0.0634817472185
THSD7A	0.0634585244964
TBK1	0.0634581268089
DIDO1	0.0634151373568
LY9	0.0633965148188
NFKBIZ	0.0633501451594
PTGS1	0.0633451700283
VPREB1	0.0632686340294
SLFN14	0.0632630431075
TPSAB1	0.0632517256032
ACTA1	0.0632464928712
SETDB2	0.0632342406641
RSAD2	0.0632333060228
RGS4	0.0632282287015
VPS33A	0.0632039000611
MAN2A1	0.0631658368499
NFKBIB	0.0631064104165
BCR	0.0630882942082
PLG	0.0630206183919
PRTN3	0.0630117226466
TOP2A	0.0629928330096
H2AX	0.0629807685179
FGL2	0.0629263971552
CYBA	0.0629234629002
NPM1	0.0629049906988
TPSB2	0.0628821457485
MMP25	0.0628642133552
FEN1	0.0628315027644
MS4A2	0.0627648227715
TLX1	0.0627558255552
NMNAT3	0.0627124533061
CLEC4G	0.0626890371748
CBFB	0.0626691844303
ITPRID1	0.0626155701192
ING4	0.062589990968
APC	0.0625568206909
ISG20	0.0625468745223
IGLC1	0.0624598563281
IGLC2	0.0624598563281
IGLC3	0.0624598563281
IGLC6	0.0624598563281
IGLC7	0.0624598563281
RUBCN	0.0624504159925
COXFA4L3	0.0624448830425
RRAS	0.0624179967165
IL9R	0.0624124763886
SPTB	0.0624043262426
ZFP36	0.062362460289
FBN1	0.0623587836438
GPSM3	0.0623005791434
CD200	0.0622844735209
NINJ1	0.0621842398805
CCT6A	0.062089415587
GOLM1	0.062089415587
POMT1	0.0620706882267
HDAC1	0.0620594259836
FGG	0.0620117762038
CTSS	0.0620053658739
RABL3	0.0619965667972
E2F1	0.061966546264
USP21	0.0619641628075
BCL2A1	0.0619617483327
SOX13	0.0619458693416
RNF8	0.0618221388798
SCP2	0.0618162481538
FUT7	0.0617994142784
CX3CR1	0.0617691139263
BAHD1	0.0617568812455
KAT6A	0.0617369167111
ERBB4	0.0617198357323
CRIP3	0.0617052065298
FBXL19	0.0616835508333
AKNA	0.061553861913
SCMH1	0.0615387081258
TRIM21	0.0615052753991
TGFB2	0.0615011550809
KIAA1143	0.061442995301
LAG3	0.0613968556233
AGBL4	0.0613791094932
HSH2D	0.0613643532959
DCC	0.0613638198746
SP140	0.0613536311223
PRDX2	0.061339993877
CAPG	0.061339939036
IL10RB	0.0613212621623
MCAM	0.0613093226717
TNFRSF14	0.0612650233581
MKI67	0.061219928746
SPRED1	0.0611691617489
SMCR8	0.0611388198383
TSPAN9	0.0611094130057
VSIR	0.061093670895
CD180	0.0610865195869
ST3GAL6	0.0610767667852
CYRIB	0.0610439971468
PON3	0.0610429497682
TRBV11-1	0.0610373217724
TRBV11-2	0.0610373217724
TRBV11-3	0.0610373217724
GMFG	0.0609927859229
LTO1	0.0609751712771
RNF168	0.0609712316002
KITLG	0.0609631315732
MFNG	0.060913773506
PRIMA1	0.0608911483999
TCIM	0.0608461711386
TWIST1	0.0608326846738
BUB1B	0.0608200894697
ASAH1	0.0607481628407
PLA2G7	0.0607419576066
ACKR3	0.0607049759552
HDAC6	0.0606910255012
CD86	0.0606896143163
MARCO	0.0606768552343
CABIN1	0.0605637427228
EXOC6	0.0605279489139
MPZ	0.0605064024083
SIRPB1	0.0604936012506
BUB1B-PAK6	0.060450509615
EPB42	0.0604030760939
HMGN5	0.0603599852738
IL31	0.0603365804651
LCP1	0.0603071389706
RO60	0.0602825745822
HIF1A	0.0602757021612
FBXW12	0.0602041965712
CMTM4	0.0601202698807
RIPK1	0.0601186551009
FOSL1	0.0600762068482
DNAJC5	0.0600487638484
SIRPA	0.0600316264323
RFTN1	0.0600207471364
NT5E	0.0600017725396
CYSLTR2	0.0599399494183
DDIT3	0.0599370977324
EPB41	0.0598635572623
ADCYAP1	0.0598415446755
USP25	0.059840048792
GMEB2	0.059775878146
CMA1	0.0597388877112
LTB4R2	0.0597388877112
PADI2	0.0597388877112
VAMP8	0.0597388877112
ZRANB1	0.0597183972739
FAM9C	0.0596970619911
GNRH1	0.0596921530606
BPI	0.059681425561
MIMS2	0.0596743481489
ARHGDIB	0.0596384071616
SIRPG	0.0595696516139
USP38	0.0595576909214
LOXL4	0.059528499793
AHR	0.0595273302965
CLEC7A	0.0595158680012
DBNL	0.0594946379979
GALR1	0.0594769036087
FAM3D	0.0594464612694
LSP1	0.0594399386732
AFAP1	0.059436022181
F2RL1	0.0593866575775
IRAK4	0.0593114329354
CERK	0.0592729310395
ARHGAP25	0.0592676261724
SON	0.0592583265893
SATB1	0.0592453127877
FLOT1	0.0592381070081
E2F2	0.0592249447972
EPCAM	0.0592066927205
ADAM10	0.0592000483787
BECN1	0.0591354603307
SPN	0.0591183130697
ZC3H12D	0.059106260323
FPR1	0.0590535295683
KRT7	0.0590354674787
SLC20A1	0.0590315121208
CTSE	0.0590257207927
LYST	0.0590029137916
PINK1	0.0589049215692
CCL25	0.0588695926336
FN1	0.0588663367532
GRM5	0.0588198415644
EDIL3	0.0588167859738
RHBDD1	0.0588092760336
ATXN3L	0.0587457370985
SWAP70	0.0587190832756
CHST3	0.058698304832
CXXC5	0.05864000361
SMAP1	0.0586263104145
MST1R	0.0585673546907
MLF1	0.0585568563556
GTSE1	0.0585527416998
URAHP	0.0585066285617
PKHD1L1	0.0584985609277
SLC11A1	0.058482261
TNFRSF10D	0.0584551233409
IFNA1	0.058437751891
USP15	0.0584295262892
IFITM1	0.05838973515
FBXW7	0.058294331214
PCSK1	0.0582511707233
LPCAT1	0.0582510208129
CDH13	0.0582498915411
HNRNPH1	0.0580580693305
MUC13	0.0580255179589
PREX1	0.058020341387
SPINK14	0.0580119418211
TBKBP1	0.0579815355022
GPR83	0.0579740911097
EIF2AK2	0.0579554082597
TNFRSF10A	0.0579007535589
TNFRSF10B	0.0579007535589
TNFRSF10C	0.0579007535589
CDH1	0.0578840116839
RAP1GAP	0.0578681857406
ECHDC2	0.0578580200077
TGFA	0.0578578614071
RCAN1	0.0578556944416
COL4A3	0.0578162344057
C1QA	0.0578096808698
SSTR4	0.0578007496797
ARID4A	0.0577493249846
CLCA1	0.0577206162312
RASGRP2	0.0577172859061
MPZL2	0.0577091756815
GLB1L2	0.0576813632412
ENTPD7	0.0576583755058
B3GNT6	0.0576135331619
FGL1	0.057595574656
GPT	0.057540061
KLF1	0.0575398362453
HBA1	0.0575361917773
HBA2	0.0575361917773
BMAL1	0.0574443007014
TMCC2	0.0574253629918
GCNT1	0.0573695422936
VTCN1	0.0573442669056
CDH10	0.0572307032291
ALDH2	0.0572027488888
ELN	0.0572022264169
URB2	0.0571802857633
C1QL3	0.057172200917
SUZ12	0.0571703077212
YIPF6	0.057155524527
BPIFA1	0.0571496777246
CDKN2C	0.0570732701324
MAN1A2	0.0570444452484
IKBKG	0.0570417282933
PRDM1	0.0569374724127
PLA1A	0.0569125907423
GLP1R	0.0569089178361
SERBP1	0.0567819566104
SUDS3	0.0567789343017
CD276	0.0567655830012
GADD45G	0.056760598251
DUS2	0.0567345947074
UBQLN1	0.0567305076941
MCF2L	0.0567192028585
ADD2	0.0566984199498
YY1	0.0566963991692
EPAS1	0.0566801011084
PILRA	0.0565795574117
PILRB	0.0565795574117
LYG1	0.0565514442013
TRIP13	0.0565457177668
TPPP3	0.0564581955989
DDR2	0.056424825538
CDKN2B	0.0564241916977
GHRL	0.0563609278394
KISS1R	0.0563499266791
SYNPO2	0.0563102441188
RFT1	0.0562429279406
BSPRY	0.0561857839463
FHIT	0.0561854388794
FCGRT	0.0561831188649
SERPINB12	0.0561704637217
BMPR2	0.0561655056567
CILP	0.0561556056979
SLC37A3	0.0561229643891
TBXA2R	0.0560722437562
ECM1	0.0560502117895
IL37	0.0560183541598
RNF149	0.0559965836993
IL27	0.0559765246406
SIK3	0.0559150664281
RHBDD3	0.0559136551712
TIGD2	0.0559096059293
UROS	0.0559063446182
PIK3C2A	0.0558792068365
ZGPAT	0.0558715270166
RAP1A	0.0558416681436
CREBBP	0.0558256700699
GPR18	0.0558244724142
FAM234B	0.0558125558209
KEAP1	0.0558065580574
SSTR1	0.0558065580574
SSTR5	0.0558065580574
ERAP1	0.0557448587539
GPRC5A	0.0557244292008
CD96	0.0556605740148
PIP5K1B	0.0556310076264
UBC	0.05562176813
APBB1IP	0.0555636494471
REN	0.0555278579875
CACYBP	0.0555050014282
REG1B	0.0554563348009
REG3G	0.0554563348009
EYA2	0.0554396473905
ADORA1	0.0554369782027
SSTR3	0.0554369782027
NPAS3	0.0554341036927
BMI1	0.0554097302322
TRAJ33	0.0554068471784
MIF	0.0554058799464
KRT1	0.0553396801463
TAX1BP1	0.055300487558
XBP1	0.0552936595267
MITF	0.0552883249723
DSG3	0.0552804714004
COL3A1	0.0552410495492
TNFRSF11B	0.0552390803992
DEXI	0.0552202778187
SLC12A2	0.0552169611555
RCBTB2	0.0552092472027
NEK8	0.0551868198652
USP17L1	0.0551685055492
USP17L10	0.0551685055492
USP17L11	0.0551685055492
USP17L12	0.0551685055492
USP17L13	0.0551685055492
USP17L15	0.0551685055492
USP17L17	0.0551685055492
USP17L18	0.0551685055492
USP17L19	0.0551685055492
USP17L2	0.0551685055492
USP17L20	0.0551685055492
USP17L21	0.0551685055492
USP17L22	0.0551685055492
USP17L23	0.0551685055492
USP17L24	0.0551685055492
USP17L25	0.0551685055492
USP17L26	0.0551685055492
USP17L27	0.0551685055492
USP17L28	0.0551685055492
USP17L29	0.0551685055492
USP17L3	0.0551685055492
USP17L30	0.0551685055492
USP17L4	0.0551685055492
USP17L5	0.0551685055492
USP17L6P	0.0551685055492
USP17L7	0.0551685055492
USP17L8	0.0551685055492
STRA6LP	0.0551502675795
MFGE8	0.0551139729103
CRHR1	0.0551036072639
METRNL	0.0550958026131
COL17A1	0.0550610250649
PPBP	0.0550579782159
IL10RA	0.0550276968062
PTTG1	0.0550245301173
PTTG2	0.0550245301173
PTTG3P	0.0550245301173
CD151	0.0550150412019
DNASE2	0.05501293665
CPA3	0.0549930717328
STEAP3	0.0549170512099
INCA1	0.0548767371293
RXFP1	0.0548565791254
F3	0.0548094354121
AGTR1	0.0547206478667
PTPN21	0.0546978184933
XCL1	0.0546933504321
XCL2	0.0546933504321
TRAF6	0.0546610888345
TMPRSS6	0.0546324318975
RTN4	0.0546187694689
CLDN15	0.0546017277311
E2F4	0.0545967463459
PTPRCAP	0.0545535796889
STK40	0.0545122072774
BPGM	0.0545010521255
ACO2	0.0544825977714
SHH	0.0544412809195
EDA	0.0543907592307
TAF2	0.0543704489797
EDN2	0.0543282386387
CDHR3	0.054271017411
CD52	0.0542592503991
CLCN3	0.0542412847117
COMMD3-BMI1	0.0541363736412
MFN2	0.0541217893789
BAD	0.0541009690792
C1QTNF3	0.0540898596324
C1QTNF3-AMACR	0.0540898596324
